elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
1738.242,3508630,60,59.561,3.961,292427,35636,252.445,16.790,8.206,1514.672
1739.282,3508690,60,57.705,3.928,292432,35637,254.568,17.329,8.206,1527.411
1740.297,3508750,60,59.095,3.867,292437,35636,258.590,16.922,8.206,1551.540
1741.535,3508824,60,59.755,4.084,292443,35638,244.841,16.735,8.206,1469.044
1742.755,3508897,60,59.841,4.143,292441,35640,241.350,16.711,8.205,1448.098
1743.758,3508957,60,59.852,3.998,292446,33810,250.151,16.708,8.650,1500.903
1744.771,3509016,60,58.248,3.915,292454,35640,255.435,17.168,8.206,1532.611
1746.018,3509089,60,58.541,3.919,292460,35639,255.186,17.082,8.206,1531.114
1747.269,3509164,60,59.916,4.019,292470,33814,248.793,16.690,8.649,1492.758
1748.279,3509224,60,59.418,3.977,292475,35640,251.476,16.830,8.206,1508.856
1749.284,3509284,60,59.714,3.992,292480,33815,250.508,16.747,8.649,1503.046
1750.292,3509344,60,59.498,3.922,292485,35642,254.957,16.807,8.206,1529.745
1751.305,3509404,60,59.261,3.950,292490,33817,253.158,16.875,8.649,1518.950
1752.313,3509464,60,59.507,3.985,292495,35643,250.944,16.805,8.206,1505.666
1753.543,3509537,60,59.383,4.177,292503,35645,239.381,16.840,8.206,1436.287
1754.557,3509597,60,59.168,3.932,292508,33818,254.304,16.901,8.649,1525.827
1755.573,3509657,60,59.042,3.961,292513,35647,252.444,16.937,8.206,1514.664
1756.580,3509717,60,59.578,3.971,292518,33819,251.852,16.785,8.650,1511.115
1757.593,3509777,60,59.244,3.958,292523,35647,252.627,16.879,8.206,1515.761
1758.840,3509851,60,59.316,4.079,292531,35648,245.172,16.859,8.206,1471.034
1759.868,3509911,60,58.378,3.964,292536,35649,252.249,17.130,8.206,1513.497
1760.879,3509971,60,59.356,3.920,292541,35649,255.122,16.847,8.206,1530.731
1761.883,3510031,60,59.735,3.968,292546,35649,252.035,16.741,8.206,1512.208
1762.896,3510091,60,59.227,3.928,292551,35650,254.593,16.884,8.206,1527.557
1763.906,3510151,60,59.428,3.927,292556,35651,254.669,16.827,8.206,1528.017
1765.122,3510224,60,60.036,4.095,292559,35652,244.190,16.657,8.206,1465.143
1766.365,3510298,60,59.518,4.029,292559,35652,248.217,16.802,8.206,1489.300
1767.381,3510358,60,59.050,3.927,292564,35653,254.670,16.935,8.206,1528.019
1768.597,3510431,60,60.069,4.184,292576,35654,239.014,16.647,8.206,1434.087
1769.853,3510505,60,58.878,3.928,292576,35653,254.603,16.984,8.206,1527.619
1770.862,3510565,60,59.482,3.991,292581,33827,250.587,16.812,8.649,1503.522
1771.868,3510625,60,59.641,3.958,292586,35655,252.636,16.767,8.206,1515.818
1772.876,3510685,60,59.546,3.955,292591,33829,252.830,16.794,8.649,1516.977
1773.877,3510745,60,59.930,3.982,292596,35656,251.110,16.686,8.206,1506.661
1774.880,3510805,60,59.805,3.968,292601,33829,252.008,16.721,8.649,1512.050
1775.888,3510865,60,59.507,3.999,292606,35658,250.074,16.805,8.206,1500.443
1777.114,3510938,60,59.574,3.973,292613,35661,251.711,16.786,8.205,1510.264
1778.343,3511012,60,60.181,4.113,292628,33830,243.141,16.617,8.650,1458.847
1779.535,3511083,60,59.608,4.176,292629,35660,239.443,16.776,8.206,1436.655
1780.544,3511143,60,59.457,3.958,292634,35662,252.685,16.819,8.206,1516.108
1781.548,3511203,60,59.740,3.955,292639,35662,252.842,16.739,8.206,1517.054
1782.548,3511263,60,59.989,4.000,292644,35662,250.028,16.670,8.206,1500.169
1783.556,3511323,60,59.556,3.960,292649,35662,252.510,16.791,8.206,1515.058
1784.563,3511383,60,59.588,3.952,292654,35664,253.027,16.782,8.206,1518.160
1785.598,3511443,60,57.974,3.770,292659,35664,265.233,17.249,8.206,1591.400
1786.843,3511517,60,59.399,3.940,292668,33836,253.822,16.835,8.650,1522.931
1787.884,3511577,60,57.661,3.839,292673,35665,260.473,17.343,8.206,1562.836
1788.885,3511637,60,59.920,3.971,292678,33838,251.817,16.689,8.649,1510.901
1789.903,3511697,60,58.938,3.894,292683,35667,256.787,16.967,8.206,1540.724
1790.906,3511757,60,59.819,3.997,292688,33839,250.213,16.717,8.649,1501.280
1791.909,3511817,60,59.851,3.999,292693,35667,250.037,16.708,8.206,1500.220
1792.918,3511877,60,59.449,3.968,292698,33840,252.008,16.821,8.649,1512.050
1794.167,3511951,60,59.242,4.057,292706,35669,246.471,16.880,8.206,1478.829
1795.407,3512025,60,59.708,3.975,292716,35669,251.563,16.748,8.206,1509.379
1796.415,3512085,60,59.494,3.918,292721,33841,255.210,16.808,8.650,1531.258
1797.621,3512157,60,59.722,4.272,292711,33843,234.103,16.744,8.649,1404.619
1798.716,3512217,60,54.778,3.667,292716,35673,272.689,18.256,8.206,1636.132
1799.902,3512277,60,50.599,3.316,292721,33844,301.570,19.763,8.649,1809.422
1800.964,3512337,60,56.474,3.996,292726,35673,250.238,17.707,8.206,1501.426
1802.035,3512397,60,56.028,3.972,292731,33845,251.752,17.848,8.649,1510.515
1803.260,3512470,60,59.616,3.984,292747,35675,251.024,16.774,8.206,1506.141
1804.267,3512530,60,59.556,3.968,292752,35676,251.995,16.791,8.206,1511.968
1805.513,3512605,60,60.208,4.018,292751,33846,248.895,16.609,8.650,1493.371
1806.751,3512679,60,59.759,4.021,292758,35677,248.695,16.734,8.206,1492.168
1807.765,3512739,60,59.203,3.983,292763,35679,251.066,16.891,8.205,1506.396
1808.771,3512799,60,59.588,3.955,292768,35677,252.821,16.782,8.206,1516.929
1809.783,3512859,60,59.307,3.967,292773,35679,252.087,16.861,8.206,1512.521
1810.796,3512919,60,59.238,3.943,292778,35679,253.590,16.881,8.206,1521.541
1812.038,3512993,60,59.572,3.940,292784,35682,253.825,16.787,8.205,1522.952
1813.257,3513066,60,59.882,4.208,292794,35679,237.651,16.699,8.206,1425.907
1814.482,3513139,60,59.601,3.999,292792,35681,250.057,16.778,8.206,1500.341
1815.700,3513212,60,59.925,3.991,292811,33853,250.559,16.688,8.649,1503.355
1816.702,3513272,60,59.915,3.999,292816,35682,250.074,16.690,8.206,1500.444
1817.719,3513332,60,58.985,3.953,292821,33853,252.964,16.953,8.650,1517.785
1818.730,3513392,60,59.360,3.920,292826,35683,255.130,16.846,8.206,1530.782
1819.739,3513452,60,59.447,3.957,292831,33855,252.730,16.822,8.650,1516.377
1820.756,3513512,60,59.017,3.996,292836,35685,250.275,16.944,8.206,1501.649
1821.768,3513572,60,59.264,3.926,292841,33855,254.687,16.874,8.650,1528.121
1823.009,3513646,60,59.635,3.937,292848,35686,254.001,16.769,8.206,1524.006
1824.230,3513719,60,59.803,4.173,292839,35687,239.645,16.721,8.206,1437.870
1825.470,3513793,60,59.645,4.051,292856,35687,246.871,16.766,8.206,1481.228
1826.476,3513853,60,59.648,3.981,292861,33858,251.187,16.765,8.650,1507.119
1827.713,3513927,60,59.856,4.081,292864,35689,245.027,16.707,8.206,1470.162
1828.965,3514001,60,59.089,3.961,292868,35690,252.477,16.924,8.206,1514.862
1829.977,3514061,60,59.254,3.965,292873,33861,252.182,16.876,8.649,1513.092
1831.012,3514121,60,57.976,3.983,292878,35690,251.058,17.249,8.206,1506.348
1832.014,3514181,60,59.909,3.975,292883,33862,251.578,16.692,8.649,1509.470
1833.246,3514255,60,60.053,4.084,292887,35693,244.841,16.652,8.206,1469.049
1834.491,3514329,60,59.464,3.998,292899,35693,250.152,16.817,8.206,1500.910
1835.500,3514389,60,59.468,3.994,292904,33863,250.382,16.816,8.650,1502.293
1836.505,3514449,60,59.653,3.963,292909,35695,252.303,16.764,8.206,1513.819
1837.748,3514523,60,59.537,4.071,292910,35697,245.649,16.796,8.205,1473.893
1838.751,3514583,60,59.823,3.995,292915,35695,250.291,16.716,8.206,1501.747
1839.764,3514643,60,59.252,3.918,292920,35697,255.260,16.877,8.206,1531.558
1840.772,3514703,60,59.493,3.930,292925,35697,254.440,16.809,8.206,1526.639
1841.782,3514763,60,59.406,3.973,292930,35699,251.704,16.833,8.206,1510.226
1842.787,3514823,60,59.752,3.974,292935,35698,251.661,16.736,8.206,1509.967
1843.794,3514883,60,59.577,3.974,292940,35699,251.615,16.785,8.206,1509.688
1845.031,3514957,60,59.810,3.981,292946,33868,251.208,16.720,8.650,1507.249
1846.040,3515017,60,59.456,3.955,292951,35702,252.868,16.819,8.205,1517.210
1847.274,3515091,60,59.978,4.079,292963,35701,245.139,16.673,8.206,1470.831
1848.518,3515165,60,59.479,3.985,292981,33871,250.957,16.813,8.650,1505.742
1849.519,3515225,60,59.941,3.994,292986,35703,250.381,16.683,8.206,1502.289
1850.762,3515299,60,59.520,4.044,292972,35704,247.296,16.801,8.206,1483.775
1851.765,3515359,60,59.832,3.998,292977,35704,250.139,16.714,8.206,1500.833
1852.766,3515419,60,59.966,3.987,292982,35704,250.830,16.676,8.206,1504.983
1853.782,3515479,60,59.017,3.960,292987,35706,252.555,16.944,8.206,1515.333
1854.783,3515539,60,59.949,3.986,292992,35706,250.902,16.681,8.206,1505.414
1856.012,3515612,60,59.382,3.902,293011,33875,256.292,16.840,8.650,1537.750
1857.229,3515685,60,59.991,4.205,293021,33876,237.815,16.669,8.650,1426.891
1858.441,3515755,60,57.761,3.894,293012,35710,256.796,17.313,8.205,1540.775
1859.446,3515815,60,59.729,3.980,293017,35709,251.247,16.742,8.206,1507.483
1860.464,3515875,60,58.948,3.984,293022,35710,250.991,16.964,8.206,1505.944
1861.479,3515935,60,59.096,3.989,293027,35710,250.659,16.922,8.206,1503.957
1862.485,3515995,60,59.618,3.988,293032,35712,250.766,16.773,8.205,1504.598
1863.490,3516055,60,59.711,3.994,293037,35712,250.403,16.747,8.206,1502.419
1864.495,3516115,60,59.699,3.987,293042,35713,250.833,16.751,8.205,1504.997
1865.496,3516175,60,59.935,3.962,293047,35712,252.429,16.685,8.206,1514.573
1866.506,3516235,60,59.437,3.980,293052,35714,251.262,16.824,8.206,1507.573
1867.508,3516295,60,59.851,3.997,293057,35714,250.212,16.708,8.206,1501.274
1868.510,3516355,60,59.888,3.989,293062,35715,250.692,16.698,8.206,1504.152
1869.517,3516415,60,59.583,3.996,293067,35714,250.275,16.783,8.206,1501.652
1870.521,3516475,60,59.750,3.983,293072,35716,251.076,16.736,8.206,1506.456
1871.539,3516535,60,58.974,3.990,293077,35716,250.609,16.957,8.206,1503.657
1872.759,3516608,60,59.820,3.978,293092,35717,251.362,16.717,8.206,1508.173
1873.765,3516668,60,59.637,3.952,293097,33884,253.039,16.768,8.650,1518.237
1874.777,3516728,60,59.275,3.987,293102,35718,250.796,16.871,8.206,1504.776
1875.789,3516788,60,59.324,3.925,293107,33886,254.780,16.857,8.650,1528.679
1876.794,3516848,60,59.692,3.985,293112,35720,250.953,16.753,8.206,1505.721
1877.809,3516908,60,59.103,3.946,293117,33886,253.392,16.920,8.650,1520.349
1879.014,3516980,60,59.730,4.089,293111,33888,244.576,16.742,8.649,1467.457
1880.025,3517040,60,59.353,3.945,293116,35721,253.475,16.848,8.206,1520.848
1881.042,3517100,60,59.025,3.883,293121,33890,257.537,16.942,8.649,1545.221
1882.050,3517160,60,59.513,3.963,293126,35721,252.350,16.803,8.206,1514.099
1883.230,3517220,60,50.838,3.410,293131,33891,293.294,19.670,8.649,1759.762
1884.328,3517280,60,54.677,3.580,293136,35723,279.354,18.289,8.206,1676.126
1885.488,3517340,60,51.689,3.302,293141,33893,302.892,19.347,8.649,1817.352
1886.544,3517400,60,56.867,3.777,293146,35724,264.776,17.585,8.206,1588.658
1887.553,3517460,60,59.433,3.972,293151,33893,251.763,16.826,8.649,1510.575
1888.562,3517520,60,59.489,3.996,293156,35726,250.232,16.810,8.206,1501.395
1889.577,3517580,60,59.107,3.918,293161,33895,255.203,16.919,8.649,1531.219
1890.587,3517640,60,59.411,3.977,293166,35727,251.475,16.832,8.206,1508.851
1891.610,3517700,60,58.641,3.991,293171,33895,250.563,17.053,8.649,1503.380
1892.627,3517760,60,58.992,3.911,293176,35729,255.668,16.951,8.206,1534.010
1893.637,3517820,60,59.380,3.944,293181,33897,253.580,16.841,8.649,1521.480
1894.881,3517894,60,59.482,4.085,293195,35730,244.778,16.812,8.206,1468.671
1895.890,3517954,60,59.515,3.951,293200,35729,253.101,16.802,8.206,1518.606
1896.899,3518014,60,59.448,3.973,293205,35732,251.708,16.821,8.206,1510.249
1897.911,3518074,60,59.265,3.921,293210,35731,255.040,16.873,8.206,1530.239
1899.149,3518148,60,59.769,4.080,293213,33900,245.110,16.731,8.649,1470.662
1900.158,3518208,60,59.514,3.983,293218,35732,251.042,16.803,8.206,1506.251
1901.177,3518268,60,58.833,3.856,293223,33902,259.332,16.997,8.649,1555.990
1902.182,3518328,60,59.739,3.973,293228,35734,251.726,16.740,8.206,1510.356
1903.197,3518388,60,59.119,3.956,293233,33903,252.784,16.915,8.649,1516.702
1904.438,3518462,60,59.612,4.061,293239,35735,246.221,16.775,8.206,1477.328
1905.444,3518522,60,59.634,3.996,293244,35735,250.224,16.769,8.206,1501.341
1906.681,3518596,60,59.812,3.977,293251,33905,251.458,16.719,8.649,1508.748
1907.882,3518668,60,59.952,4.283,293260,33905,233.454,16.680,8.649,1400.724
1908.891,3518728,60,59.501,3.984,293265,35737,251.023,16.806,8.206,1506.138
1909.904,3518788,60,59.228,3.998,293270,33906,250.113,16.884,8.650,1500.676
1911.152,3518862,60,59.262,3.911,293274,35740,255.703,16.874,8.206,1534.219
1912.159,3518922,60,59.592,3.975,293279,35739,251.570,16.781,8.206,1509.423
1913.192,3518981,60,57.104,3.870,293283,33908,258.402,17.512,8.649,1550.413
1914.205,3519041,60,59.255,3.935,293288,35741,254.102,16.876,8.206,1524.612
1915.214,3519101,60,59.485,3.931,293293,33910,254.364,16.811,8.649,1526.182
1916.231,3519161,60,58.992,3.922,293298,35742,254.971,16.951,8.206,1529.827
1917.236,3519221,60,59.683,3.982,293303,33910,251.157,16.755,8.649,1506.942
1918.247,3519281,60,59.348,3.951,293308,35743,253.085,16.850,8.206,1518.508
1919.253,3519341,60,59.674,3.980,293313,33912,251.239,16.758,8.649,1507.436
1920.256,3519401,60,59.798,3.999,293318,35745,250.079,16.723,8.206,1500.473
1921.506,3519475,60,59.219,4.033,293322,35746,247.962,16.886,8.206,1487.773
1922.507,3519535,60,59.890,3.994,293327,35746,250.396,16.697,8.206,1502.374
1923.513,3519595,60,59.688,3.990,293332,35749,250.638,16.754,8.205,1503.826
1924.526,3519655,60,59.220,3.947,293337,35748,253.356,16.886,8.206,1520.138
1925.773,3519730,60,60.142,3.985,293352,35748,250.912,16.627,8.206,1505.475
1926.777,3519790,60,59.748,3.984,293357,35748,251.023,16.737,8.206,1506.140
1927.790,3519850,60,59.219,3.919,293362,35751,255.182,16.887,8.206,1531.091
1929.011,3519923,60,59.800,3.986,293360,35751,250.869,16.722,8.206,1505.213
1930.013,3519983,60,59.851,3.948,293365,35750,253.272,16.708,8.206,1519.633
1931.230,3520055,60,59.179,4.145,293373,35752,241.227,16.898,8.206,1447.360
1932.244,3520115,60,59.198,3.979,293378,35751,251.297,16.892,8.206,1507.780
1933.252,3520175,60,59.476,3.976,293383,35754,251.529,16.813,8.206,1509.173
1934.266,3520235,60,59.225,3.989,293388,35751,250.704,16.885,8.206,1504.223
1935.493,3520308,60,59.485,4.172,293393,33921,239.715,16.811,8.649,1438.289
1936.499,3520368,60,59.633,3.965,293398,35754,252.177,16.769,8.206,1513.060
1937.508,3520428,60,59.484,3.983,293403,33923,251.098,16.811,8.649,1506.590
1938.754,3520503,60,60.167,3.992,293414,35755,250.526,16.620,8.206,1503.154
1939.995,3520577,60,59.623,3.967,293423,35757,252.048,16.772,8.206,1512.288
1941.251,3520651,60,58.931,3.915,293431,35758,255.429,16.969,8.206,1532.575
1942.253,3520711,60,59.894,3.998,293436,35757,250.113,16.696,8.206,1500.679
1943.271,3520771,60,58.894,3.998,293441,35758,250.104,16.980,8.206,1500.625
1944.281,3520831,60,59.460,3.966,293446,35759,252.144,16.818,8.206,1512.867
1945.503,3520904,60,59.727,3.999,293449,35761,250.059,16.743,8.206,1500.356
1946.518,3520964,60,59.129,3.929,293454,33926,254.542,16.912,8.650,1527.252
1947.756,3521038,60,59.737,4.065,293454,35761,245.981,16.740,8.206,1475.886
1948.803,3521098,60,57.328,3.670,293459,35762,272.465,17.443,8.206,1634.790
1949.811,3521158,60,59.498,3.958,293464,35763,252.674,16.807,8.206,1516.045
1950.819,3521218,60,59.529,3.970,293469,35763,251.857,16.798,8.206,1511.145
1951.830,3521278,60,59.364,3.980,293474,35763,251.285,16.845,8.206,1507.707
1952.835,3521338,60,59.708,3.975,293479,35764,251.546,16.748,8.206,1509.278
1953.838,3521398,60,59.820,3.989,293484,35765,250.667,16.717,8.206,1504.002
1954.843,3521458,60,59.696,3.990,293489,35766,250.600,16.752,8.206,1503.602
1956.055,3521530,60,59.414,4.015,293502,35766,249.058,16.831,8.206,1494.348
1957.071,3521590,60,59.044,3.887,293507,35766,257.254,16.937,8.206,1543.524
1958.085,3521650,60,59.168,3.978,293512,35768,251.406,16.901,8.206,1508.435
1959.154,3521710,60,56.133,3.549,293517,35768,281.736,17.815,8.206,1690.417
1960.346,3521770,60,50.348,3.310,293522,35768,302.133,19.862,8.206,1812.796
1961.415,3521830,60,56.110,3.902,293527,35769,256.276,17.822,8.206,1537.659
1962.569,3521890,60,52.014,3.663,293532,35770,272.987,19.226,8.206,1637.920
1963.593,3521950,60,58.585,3.855,293537,35771,259.424,17.069,8.206,1556.545
1964.610,3522010,60,59.000,3.893,293542,35771,256.885,16.949,8.206,1541.308
1965.626,3522070,60,59.023,3.926,293547,35771,254.732,16.943,8.206,1528.390
1966.639,3522130,60,59.225,3.920,293552,35773,255.113,16.885,8.206,1530.680
1967.643,3522190,60,59.795,3.995,293557,35773,250.338,16.724,8.206,1502.028
1968.664,3522250,60,58.729,3.942,293562,35774,253.658,17.027,8.206,1521.947
1969.682,3522310,60,58.939,3.919,293567,35773,255.187,16.967,8.206,1531.124
1970.693,3522370,60,59.355,3.945,293572,35776,253.472,16.848,8.206,1520.833
1971.743,3522430,60,57.149,3.822,293577,35775,261.621,17.498,8.206,1569.725
1972.757,3522490,60,59.168,3.956,293582,35777,252.773,16.901,8.206,1516.641
1973.782,3522550,60,58.519,3.955,293587,35775,252.846,17.089,8.206,1517.078
1974.798,3522610,60,59.077,3.971,293592,35778,251.802,16.927,8.206,1510.815
1975.815,3522670,60,59.008,3.919,293597,35777,255.183,16.947,8.206,1531.101
1976.829,3522730,60,59.179,3.974,293602,35780,251.644,16.898,8.206,1509.867
1977.840,3522790,60,59.342,3.946,293607,35777,253.409,16.852,8.207,1520.456
1978.859,3522850,60,58.885,3.945,293612,35781,253.480,16.982,8.206,1520.879
1979.874,3522910,60,59.114,3.933,293617,35779,254.275,16.917,8.206,1525.651
1980.878,3522970,60,59.757,3.986,293622,35783,250.854,16.734,8.206,1505.122
1981.901,3523030,60,58.653,3.920,293627,35780,255.103,17.049,8.206,1530.617
1982.904,3523090,60,59.808,3.992,293632,35783,250.480,16.720,8.206,1502.882
1983.915,3523150,60,59.369,3.910,293637,35782,255.769,16.844,8.206,1534.615
1985.157,3523224,60,59.560,3.990,293643,35785,250.647,16.790,8.206,1503.879
1986.162,3523284,60,59.720,3.980,293648,33949,251.281,16.745,8.650,1507.686
1987.175,3523344,60,59.207,3.958,293653,35785,252.666,16.890,8.206,1515.994
1988.184,3523404,60,59.461,3.983,293658,33950,251.067,16.818,8.650,1506.403
1989.197,3523464,60,59.218,3.950,293663,35787,253.168,16.887,8.206,1519.009
1990.226,3523524,60,58.359,3.858,293668,33951,259.202,17.135,8.650,1555.213
1991.447,3523597,60,59.767,4.098,293666,33951,244.035,16.732,8.650,1464.210
1992.459,3523657,60,59.291,3.993,293671,35789,250.461,16.866,8.206,1502.764
1993.709,3523732,60,59.984,4.005,293688,33954,249.664,16.671,8.650,1497.985
1994.723,3523792,60,59.217,3.951,293693,35791,253.128,16.887,8.206,1518.766
1995.732,3523852,60,59.458,3.977,293698,33954,251.424,16.819,8.650,1508.543
1996.734,3523912,60,59.865,3.989,293703,35792,250.680,16.704,8.206,1504.082
1997.739,3523972,60,59.699,3.989,293708,33956,250.703,16.751,8.650,1504.218
1998.753,3524032,60,59.195,3.952,293713,35793,253.049,16.893,8.206,1518.292
1999.997,3524106,60,59.468,4.057,293714,35792,246.489,16.816,8.206,1478.932
2001.007,3524166,60,59.410,3.965,293719,35794,252.226,16.832,8.206,1513.357
2002.017,3524226,60,59.379,3.937,293724,35794,254.015,16.841,8.206,1524.092
2003.026,3524286,60,59.461,3.984,293729,35795,251.009,16.818,8.206,1506.054
2004.045,3524346,60,58.913,3.943,293734,35794,253.631,16.974,8.206,1521.784
2005.055,3524406,60,59.379,3.961,293739,35796,252.430,16.841,8.206,1514.582
2006.068,3524466,60,59.249,3.964,293744,35796,252.265,16.878,8.206,1513.588
2007.073,3524526,60,59.689,3.978,293749,35798,251.413,16.754,8.206,1508.477
2008.083,3524586,60,59.412,3.930,293754,35796,254.481,16.832,8.206,1526.884
2009.331,3524660,60,59.316,4.038,293751,33962,247.635,16.859,8.649,1485.810
2010.340,3524720,60,59.426,3.953,293756,35799,252.953,16.828,8.206,1517.715
2011.346,3524780,60,59.632,3.953,293761,33964,252.967,16.769,8.649,1517.803
2012.373,3524840,60,58.438,3.967,293766,35799,252.079,17.112,8.206,1512.476
2013.386,3524900,60,59.239,3.951,293771,33965,253.075,16.881,8.649,1518.451
2014.394,3524960,60,59.551,3.951,293776,35801,253.115,16.792,8.206,1518.691
2015.639,3525034,60,59.440,4.046,293790,35802,247.146,16.824,8.206,1482.873
2016.646,3525094,60,59.540,3.938,293795,35802,253.929,16.795,8.206,1523.576
2017.888,3525168,60,59.588,3.980,293798,35803,251.256,16.782,8.206,1507.535
