elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
2758.872,164392,60,59.997,60.008,13743,1585,16.664,16.667,8.671,99.987
2759.888,164453,60,60.037,59.880,13739,1672,16.700,16.656,8.217,100.201
2760.905,164514,60,60.010,60.011,13748,1672,16.663,16.664,8.222,99.981
2761.905,164574,60,59.964,59.997,13753,1673,16.667,16.677,8.221,100.005
2762.906,164634,60,59.989,59.997,13758,1673,16.668,16.670,8.224,100.006
2763.906,164694,60,59.998,60.027,13763,1674,16.659,16.667,8.222,99.955
2764.922,164755,60,60.019,60.021,13762,1675,16.661,16.661,8.216,99.966
2765.922,164815,60,59.993,59.990,13767,1675,16.669,16.669,8.219,100.017
2766.939,164876,60,60.013,59.995,13773,1676,16.668,16.663,8.218,100.008
2767.939,164936,60,59.999,59.992,13778,1590,16.669,16.667,8.665,100.013
2768.939,164996,60,59.996,59.998,13783,1678,16.667,16.668,8.214,100.004
2769.939,165056,60,59.997,60.000,13788,1591,16.667,16.668,8.666,100.000
2770.955,165117,60,59.996,60.004,13791,1678,16.666,16.668,8.219,99.993
2771.971,165178,60,60.062,60.285,13799,1679,16.588,16.649,8.219,99.527
2772.971,165238,60,59.990,60.011,13804,1680,16.664,16.670,8.217,99.982
2773.971,165298,60,59.992,59.895,13809,1680,16.696,16.669,8.220,100.176
2774.971,165358,60,59.996,59.994,13814,1680,16.668,16.668,8.223,100.009
2775.989,165419,60,59.977,60.004,13814,1681,16.665,16.673,8.218,99.993
2777.005,165480,60,59.985,59.999,13819,1597,16.667,16.671,8.653,100.002
2778.021,165541,60,60.041,60.053,13826,1683,16.652,16.655,8.215,99.912
2779.038,165602,60,60.004,60.101,13834,1683,16.639,16.666,8.220,99.832
2780.055,165663,60,59.968,59.988,13844,1684,16.670,16.676,8.221,100.019
2781.071,165724,60,60.041,59.946,13850,1684,16.682,16.655,8.224,100.090
2782.071,165784,60,59.996,60.079,13855,1600,16.645,16.668,8.659,99.869
2783.088,165845,60,60.003,59.987,13871,1685,16.670,16.666,8.232,100.021
2784.105,165906,60,59.994,59.939,13864,1687,16.684,16.668,8.218,100.102
2785.105,165966,60,59.999,60.013,13869,1686,16.663,16.667,8.226,99.978
2786.105,166026,60,59.995,59.998,13874,1689,16.667,16.668,8.214,100.003
2787.121,166087,60,60.025,59.926,13879,1687,16.687,16.660,8.227,100.124
2788.121,166147,60,59.995,60.019,13884,1689,16.661,16.668,8.220,99.968
2789.138,166208,60,60.008,59.989,13892,1601,16.670,16.664,8.677,100.018
2790.138,166268,60,59.995,60.021,13897,1691,16.661,16.668,8.218,99.964
2791.154,166329,60,59.996,59.993,13899,1602,16.669,16.668,8.676,100.012
2792.155,166389,60,59.995,60.033,13904,1691,16.658,16.668,8.222,99.945
2793.171,166450,60,60.017,59.992,13912,1690,16.669,16.662,8.232,100.013
2794.171,166510,60,59.999,59.989,13917,1694,16.670,16.667,8.215,100.018
2795.188,166571,60,59.999,59.997,13921,1692,16.667,16.667,8.228,100.005
2796.205,166632,60,59.949,59.887,13927,1608,16.698,16.681,8.661,100.188
2797.221,166693,60,60.062,60.004,13931,1693,16.665,16.649,8.229,99.993
2798.237,166754,60,60.003,60.079,13930,1697,16.645,16.666,8.209,99.869
2799.255,166815,60,59.959,59.999,13940,1695,16.667,16.678,8.224,100.001
2800.270,166876,60,60.057,60.062,13941,1698,16.650,16.651,8.210,99.897
2801.287,166937,60,60.004,60.016,13953,1610,16.662,16.666,8.666,99.974
2802.287,166997,60,59.995,59.982,13958,1699,16.672,16.668,8.215,100.030
2803.287,167057,60,59.989,60.037,13963,1612,16.656,16.670,8.662,99.939
2804.305,167118,60,59.965,60.005,13960,1700,16.665,16.676,8.212,99.991
2805.321,167179,60,60.039,59.947,13962,1699,16.681,16.656,8.218,100.089
2806.337,167240,60,60.000,59.998,13966,1614,16.667,16.667,8.653,100.003
2807.354,167301,60,59.994,60.005,13972,1701,16.665,16.668,8.214,99.991
2808.354,167361,60,59.983,60.066,13977,1615,16.648,16.671,8.654,99.891
2809.371,167422,60,60.026,60.010,13987,1701,16.664,16.659,8.223,99.984
2810.387,167483,60,60.010,60.063,13990,1703,16.649,16.664,8.215,99.895
2811.387,167543,60,59.998,59.987,13995,1703,16.670,16.667,8.218,100.022
2812.404,167604,60,59.981,60.068,14008,1704,16.648,16.672,8.221,99.886
2813.420,167665,60,60.025,60.001,14006,1615,16.666,16.660,8.672,99.998
2814.437,167726,60,59.999,60.072,14016,1705,16.647,16.667,8.221,99.880
2815.453,167787,60,60.022,60.128,14019,1706,16.631,16.661,8.217,99.787
2816.470,167848,60,59.996,60.012,14025,1619,16.663,16.668,8.663,99.979
2817.470,167908,60,59.996,59.968,14030,1706,16.675,16.668,8.224,100.053
2818.470,167968,60,59.995,59.938,14035,1620,16.684,16.668,8.664,100.103
2819.470,168028,60,59.995,60.007,14040,1707,16.665,16.668,8.225,99.988
2820.487,168089,60,60.007,59.961,14053,1622,16.678,16.665,8.664,100.066
2821.487,168149,60,60.000,60.050,14058,1708,16.653,16.667,8.231,99.916
2822.504,168210,60,59.978,59.987,14059,1711,16.670,16.673,8.217,100.022
2823.504,168270,60,59.999,60.125,14064,1709,16.632,16.667,8.229,99.791
2824.520,168331,60,60.033,60.007,14071,1713,16.665,16.658,8.214,99.989
2825.537,168392,60,60.001,59.997,14076,1623,16.667,16.666,8.673,100.005
2826.554,168453,60,59.963,59.975,14077,1713,16.674,16.677,8.218,100.042
2827.570,168514,60,60.039,60.112,14080,1712,16.636,16.656,8.224,99.814
2828.587,168575,60,60.000,59.938,14083,1715,16.684,16.667,8.212,100.103
2829.587,168635,60,59.999,59.991,14088,1713,16.669,16.667,8.224,100.015
2830.604,168696,60,59.966,59.911,14094,1627,16.692,16.676,8.663,100.149
2831.620,168757,60,60.043,60.007,14096,1714,16.665,16.655,8.224,99.988
2832.637,168818,60,59.996,59.934,14103,1717,16.685,16.668,8.214,100.110
2833.654,168879,60,59.969,59.994,14108,1716,16.668,16.675,8.221,100.010
2834.654,168939,60,59.997,59.998,14113,1717,16.667,16.667,8.220,100.004
2835.670,169000,60,60.044,60.022,14120,1629,16.660,16.655,8.668,99.963
2836.686,169061,60,60.000,59.997,14123,1719,16.667,16.667,8.216,100.004
2837.704,169122,60,59.959,59.999,14129,1719,16.667,16.678,8.219,100.001
2838.720,169183,60,60.047,60.011,14137,1720,16.664,16.654,8.219,99.982
2839.736,169244,60,59.999,60.078,14144,1720,16.645,16.667,8.223,99.870
2840.736,169304,60,59.998,59.986,14149,1633,16.671,16.667,8.664,100.024
2841.754,169365,60,59.968,59.986,14161,1722,16.670,16.676,8.224,100.023
2842.770,169426,60,60.041,59.996,14163,1722,16.668,16.655,8.225,100.007
2843.786,169487,60,60.003,60.003,14160,1723,16.666,16.666,8.218,99.994
2844.786,169547,60,59.999,59.998,14165,1723,16.667,16.667,8.221,100.004
2845.786,169607,60,59.979,60.096,14170,1725,16.640,16.672,8.214,99.840
2846.803,169668,60,59.983,60.003,14173,1724,16.666,16.671,8.221,99.995
2847.819,169729,60,60.044,60.109,14180,1637,16.636,16.654,8.662,99.819
2848.836,169790,60,60.002,59.994,14186,1726,16.668,16.666,8.219,100.010
2849.853,169851,60,59.960,59.999,14193,1727,16.667,16.678,8.218,100.002
2850.853,169911,60,59.999,59.934,14198,1727,16.685,16.667,8.221,100.111
2851.869,169972,60,60.044,60.002,14208,1727,16.666,16.654,8.227,99.997
2852.886,170033,60,60.002,59.998,14204,1638,16.667,16.666,8.672,100.004
2853.886,170093,60,59.993,60.093,14209,1730,16.641,16.669,8.213,99.845
2854.903,170154,60,59.959,60.007,14218,1729,16.665,16.678,8.223,99.989
2855.919,170215,60,60.056,59.944,14217,1730,16.682,16.651,8.218,100.094
2856.936,170276,60,59.991,60.104,14223,1730,16.638,16.669,8.221,99.827
2857.936,170336,60,59.998,59.998,14228,1642,16.667,16.667,8.665,100.004
2858.953,170397,60,59.973,59.998,14231,1732,16.667,16.674,8.217,100.004
2859.969,170458,60,60.059,60.038,14239,1733,16.656,16.650,8.216,99.937
2860.969,170518,60,59.966,59.819,14244,1733,16.717,16.676,8.219,100.302
2861.986,170579,60,60.013,60.061,14244,1734,16.650,16.663,8.215,99.898
2863.003,170640,60,59.967,59.990,14249,1647,16.669,16.676,8.651,100.017
2864.019,170701,60,60.045,60.084,14256,1735,16.643,16.654,8.217,99.861
2865.019,170761,60,59.998,59.995,14261,1647,16.668,16.667,8.659,100.008
2866.036,170822,60,60.003,59.975,14269,1736,16.674,16.666,8.219,100.041
2867.036,170882,60,59.971,59.955,14274,1738,16.679,16.675,8.213,100.075
2868.053,170943,60,59.991,60.097,14284,1737,16.640,16.669,8.223,99.838
2869.069,171004,60,60.043,60.080,14290,1738,16.644,16.655,8.222,99.866
2870.086,171065,60,59.997,59.919,14306,1651,16.689,16.668,8.665,100.136
2871.086,171125,60,59.998,60.001,14311,1740,16.666,16.667,8.225,99.999
2872.087,171185,60,59.943,60.000,14316,1652,16.667,16.683,8.666,100.000
2873.102,171246,60,60.087,60.064,14309,1740,16.649,16.643,8.224,99.893
2874.119,171307,60,59.954,59.972,14314,1741,16.675,16.679,8.222,100.047
2875.136,171368,60,59.976,59.906,14322,1653,16.693,16.673,8.664,100.157
2876.152,171429,60,60.058,59.981,14324,1743,16.672,16.651,8.218,100.032
2877.152,171489,60,59.993,60.073,14329,1653,16.646,16.669,8.668,99.878
2878.153,171549,60,59.952,60.017,14334,1744,16.662,16.680,8.219,99.971
2879.169,171610,60,60.034,59.919,14342,1743,16.689,16.657,8.228,100.135
2880.169,171670,60,59.996,59.960,14347,1746,16.678,16.668,8.217,100.067
2881.169,171730,60,59.987,59.986,14352,1744,16.671,16.670,8.229,100.023
2882.185,171791,60,60.034,59.998,14356,1747,16.667,16.657,8.218,100.004
2883.186,171851,60,59.979,60.127,14361,1745,16.632,16.673,8.230,99.789
2884.186,171911,60,59.982,59.968,14366,1749,16.676,16.672,8.214,100.053
2885.202,171972,60,60.049,59.931,14372,1746,16.686,16.653,8.231,100.116
2886.202,172032,60,59.983,59.802,14377,1660,16.722,16.671,8.661,100.331
2887.219,172093,60,60.001,59.837,14381,1748,16.712,16.666,8.227,100.272
2888.220,172153,60,59.937,59.998,14386,1662,16.667,16.684,8.656,100.004
2889.236,172214,60,60.000,60.123,14385,1749,16.633,16.667,8.225,99.796
2890.252,172275,60,60.092,59.876,14395,1752,16.701,16.641,8.216,100.207
2891.253,172335,60,59.924,60.156,14400,1750,16.624,16.688,8.229,99.741
2892.269,172396,60,60.047,59.951,14401,1755,16.680,16.654,8.206,100.082
2893.269,172456,60,59.968,60.122,14406,1662,16.633,16.675,8.668,99.798
2894.285,172517,60,60.038,59.920,14418,1755,16.689,16.656,8.215,100.134
2895.285,172577,60,59.994,60.136,14423,1663,16.629,16.668,8.673,99.774
2896.302,172638,60,59.976,59.962,14420,1756,16.677,16.673,8.212,100.064
2897.318,172699,60,60.041,59.922,14422,1755,16.688,16.655,8.218,100.130
2898.319,172759,60,59.942,59.944,14427,1757,16.682,16.683,8.211,100.093
2899.335,172820,60,60.035,59.982,14431,1756,16.672,16.657,8.218,100.030
2900.336,172880,60,59.962,60.010,14436,1668,16.664,16.677,8.655,99.983
2901.353,172941,60,59.996,59.993,14442,1758,16.669,16.668,8.215,100.012
2902.368,173002,60,60.060,59.910,14452,1759,16.692,16.650,8.216,100.150
2903.369,173062,60,59.982,60.012,14457,1758,16.663,16.672,8.224,99.979
2904.369,173122,60,59.997,59.973,14462,1760,16.674,16.667,8.217,100.045
2905.369,173182,60,59.997,60.071,14467,1760,16.647,16.668,8.220,99.882
2906.385,173243,60,60.033,60.116,14470,1761,16.635,16.657,8.217,99.807
2907.403,173304,60,59.929,59.944,14483,1670,16.682,16.687,8.672,100.093
2908.419,173365,60,60.048,60.038,14481,1762,16.656,16.653,8.219,99.937
2909.435,173426,60,60.017,59.746,14491,1763,16.738,16.662,8.220,100.426
2910.436,173486,60,59.939,59.968,14496,1764,16.676,16.684,8.218,100.054
2911.436,173546,60,59.994,60.020,14501,1763,16.661,16.668,8.225,99.967
2912.453,173607,60,60.001,59.996,14504,1765,16.668,16.666,8.218,100.006
2913.470,173668,60,59.997,59.992,14510,1765,16.669,16.668,8.221,100.014
2914.470,173728,60,59.996,60.086,14515,1677,16.643,16.668,8.655,99.857
2915.486,173789,60,60.009,60.043,14528,1766,16.655,16.664,8.227,99.929
2916.502,173850,60,60.064,59.990,14529,1768,16.669,16.649,8.218,100.017
2917.502,173910,60,59.999,60.044,14534,1767,16.655,16.667,8.225,99.927
2918.519,173971,60,59.975,60.040,14541,1770,16.656,16.674,8.215,99.933
2919.519,174031,60,59.991,60.105,14546,1768,16.638,16.669,8.227,99.825
2920.536,174092,60,59.961,60.077,14551,1771,16.645,16.678,8.216,99.871
2921.553,174153,60,60.012,60.104,14552,1679,16.638,16.663,8.667,99.827
2922.570,174214,60,59.989,59.982,14555,1773,16.672,16.670,8.209,100.030
2923.585,174275,60,60.104,60.082,14558,1770,16.644,16.638,8.225,99.863
2924.586,174335,60,59.923,60.099,14563,1773,16.639,16.688,8.214,99.836
2925.586,174395,60,59.975,60.049,14568,1772,16.653,16.674,8.221,99.918
2926.602,174456,60,60.062,59.860,14574,1683,16.706,16.650,8.660,100.233
2927.619,174517,60,59.992,60.054,14576,1773,16.652,16.669,8.221,99.910
2928.619,174577,60,59.959,59.885,14581,1683,16.699,16.678,8.664,100.191
2929.619,174637,60,59.996,59.972,14586,1774,16.674,16.668,8.222,100.046
2930.636,174698,60,59.997,59.874,14593,1777,16.702,16.668,8.212,100.211
2931.654,174759,60,59.952,59.963,14598,1776,16.677,16.680,8.220,100.061
2932.669,174820,60,60.105,59.986,14605,1777,16.670,16.638,8.219,100.023
2933.669,174880,60,59.950,60.080,14610,1685,16.644,16.681,8.671,99.866
2934.670,174940,60,59.984,59.995,14615,1778,16.668,16.671,8.220,100.008
2935.686,175001,60,60.043,60.042,14618,1687,16.655,16.655,8.665,99.931
2936.702,175062,60,60.024,60.088,14624,1779,16.642,16.660,8.220,99.854
2937.719,175123,60,59.954,60.021,14632,1780,16.661,16.679,8.220,99.964
2938.734,175184,60,60.091,59.907,14639,1689,16.693,16.641,8.667,100.156
2939.736,175244,60,59.908,59.975,14644,1782,16.674,16.692,8.218,100.041
2940.753,175305,60,59.996,60.012,14656,1690,16.663,16.668,8.672,99.979
2941.770,175366,60,59.984,60.119,14658,1782,16.634,16.671,8.226,99.803
2942.786,175427,60,60.033,59.983,14655,1783,16.671,16.657,8.219,100.028
2943.801,175488,60,60.055,60.101,14658,1694,16.639,16.651,8.653,99.832
2944.818,175549,60,59.990,59.950,14665,1784,16.680,16.670,8.220,100.083
2945.820,175609,60,59.926,60.087,14670,1694,16.642,16.687,8.660,99.854
2946.836,175670,60,60.035,59.972,14676,1785,16.674,16.657,8.222,100.047
2947.853,175731,60,59.980,59.924,14683,1787,16.688,16.672,8.217,100.127
2948.868,175792,60,60.046,59.906,14693,1695,16.693,16.654,8.668,100.157
2949.885,175853,60,59.995,59.853,14689,1787,16.708,16.668,8.220,100.245
2950.885,175913,60,59.988,59.962,14694,1696,16.677,16.670,8.664,100.063
2951.886,175973,60,59.967,59.919,14699,1789,16.689,16.676,8.216,100.136
2952.901,176034,60,60.074,60.141,14708,1789,16.628,16.646,8.221,99.766
2953.902,176094,60,59.987,59.885,14713,1790,16.699,16.670,8.220,100.192
2954.903,176154,60,59.943,60.111,14718,1790,16.636,16.683,8.222,99.816
2955.903,176214,60,59.996,59.944,14723,1791,16.682,16.668,8.221,100.093
2956.903,176274,60,59.997,59.925,14728,1792,16.687,16.668,8.219,100.125
2957.919,176335,60,59.994,60.005,14727,1792,16.665,16.668,8.218,99.992
2958.935,176396,60,60.042,60.000,14733,1793,16.667,16.655,8.217,100.000
2959.936,176456,60,59.993,59.969,14738,1701,16.675,16.669,8.664,100.052
2960.952,176517,60,60.026,60.101,14741,1795,16.639,16.659,8.212,99.833
2961.954,176577,60,59.892,59.990,14746,1702,16.670,16.697,8.664,100.017
2962.969,176638,60,60.085,60.162,14754,1795,16.622,16.643,8.219,99.731
2963.985,176699,60,60.001,59.977,14754,1796,16.673,16.666,8.215,100.038
2964.986,176759,60,59.967,59.993,14759,1797,16.669,16.676,8.213,100.011
2965.986,176819,60,59.995,59.956,14764,1797,16.679,16.668,8.216,100.073
2967.002,176880,60,60.033,59.978,14769,1705,16.673,16.658,8.662,100.036
2968.019,176941,60,60.000,59.997,14776,1798,16.667,16.667,8.218,100.005
2969.019,177001,60,59.972,60.020,14781,1708,16.661,16.675,8.654,99.967
2970.019,177061,60,59.994,59.836,14786,1800,16.712,16.668,8.214,100.274
2971.035,177122,60,60.072,59.985,14794,1800,16.671,16.647,8.219,100.025
2972.036,177182,60,59.916,60.051,14799,1801,16.652,16.690,8.217,99.914
2973.053,177243,60,60.025,59.920,14809,1801,16.689,16.660,8.223,100.134
2974.068,177304,60,60.043,59.949,14815,1711,16.681,16.655,8.659,100.085
2975.068,177364,60,59.998,60.051,14820,1802,16.652,16.667,8.224,99.915
2976.069,177424,60,59.941,59.918,14825,1712,16.689,16.683,8.659,100.136
2977.085,177485,60,60.073,60.059,14841,1803,16.650,16.646,8.231,99.901
2978.085,177545,60,59.975,59.996,14846,1714,16.668,16.674,8.662,100.007
2979.085,177605,60,59.999,60.019,14851,1804,16.661,16.667,8.232,99.969
2980.103,177666,60,59.963,59.995,14844,1806,16.668,16.677,8.219,100.008
2981.119,177727,60,59.995,59.992,14849,1806,16.669,16.668,8.222,100.013
2982.135,177788,60,60.045,59.950,14857,1808,16.680,16.654,8.217,100.083
2983.152,177849,60,59.968,60.017,14859,1713,16.662,16.675,8.674,99.971
2984.168,177910,60,60.044,60.020,14867,1808,16.661,16.654,8.223,99.967
2985.168,177970,60,59.997,59.974,14872,1807,16.674,16.668,8.230,100.044
2986.186,178031,60,59.929,60.033,14876,1811,16.658,16.686,8.214,99.946
2987.202,178092,60,60.084,60.194,14882,1809,16.613,16.643,8.227,99.678
2988.203,178152,60,59.942,59.925,14887,1719,16.688,16.683,8.660,100.126
2989.219,178213,60,60.017,59.960,14891,1810,16.678,16.662,8.227,100.067
2990.236,178274,60,59.955,59.900,14890,1814,16.695,16.679,8.208,100.167
2991.252,178335,60,60.076,59.953,14900,1812,16.680,16.646,8.223,100.079
2992.269,178396,60,59.973,60.119,14901,1815,16.634,16.674,8.210,99.803
2993.269,178456,60,59.968,60.180,14906,1721,16.617,16.675,8.661,99.701
2994.285,178517,60,60.047,60.003,14918,1816,16.666,16.654,8.215,99.995
2995.285,178577,60,59.994,59.994,14923,1723,16.668,16.668,8.661,100.009
2996.286,178637,60,59.931,60.023,14928,1817,16.660,16.686,8.216,99.962
2997.302,178698,60,60.041,59.895,14925,1816,16.696,16.655,8.219,100.176
2998.318,178759,60,60.044,59.989,14927,1818,16.670,16.654,8.211,100.019
2999.318,178819,60,59.999,59.983,14932,1818,16.671,16.667,8.213,100.028
3000.318,178879,60,59.997,59.913,14937,1819,16.691,16.667,8.212,100.145
3001.319,178939,60,59.982,59.964,14942,1818,16.677,16.672,8.219,100.060
3002.335,179000,60,60.008,60.046,14946,1728,16.654,16.664,8.649,99.923
3003.337,179060,60,59.926,59.976,14951,1820,16.673,16.687,8.215,100.040
3004.352,179121,60,60.041,59.945,14957,1729,16.682,16.655,8.651,100.093
3005.353,179181,60,59.957,59.991,14962,1820,16.669,16.679,8.221,100.015
3006.369,179242,60,60.064,59.965,14972,1822,16.676,16.649,8.217,100.058
3007.386,179303,60,59.974,59.872,14975,1822,16.702,16.674,8.219,100.214
3008.401,179364,60,60.074,60.141,14988,1824,16.628,16.646,8.217,99.766
3009.402,179424,60,59.927,60.131,14993,1729,16.630,16.687,8.671,99.782
3010.403,179484,60,59.964,59.976,14998,1825,16.673,16.677,8.218,100.040
3011.418,179545,60,60.086,60.143,14996,1730,16.627,16.643,8.668,99.763
3012.419,179605,60,59.977,60.063,15001,1827,16.649,16.673,8.211,99.895
3013.419,179665,60,59.968,59.955,15006,1731,16.679,16.675,8.669,100.075
3014.435,179726,60,60.038,59.963,15016,1828,16.677,16.656,8.214,100.061
3015.437,179786,60,59.926,59.957,15021,1826,16.679,16.687,8.226,100.071
3016.451,179847,60,60.106,59.984,15024,1830,16.671,16.637,8.210,100.026
3017.452,179907,60,59.942,60.007,15029,1827,16.665,16.683,8.226,99.988
3018.452,179967,60,59.994,59.958,15034,1830,16.678,16.668,8.215,100.070
3019.453,180027,60,59.961,59.911,15039,1829,16.691,16.678,8.223,100.148
3020.469,180088,60,60.056,59.789,15045,1738,16.725,16.651,8.657,100.352
3021.469,180148,60,59.989,60.100,15050,1830,16.639,16.670,8.224,99.834
3022.485,180209,60,60.040,59.975,15063,1738,16.674,16.656,8.667,100.041
3023.485,180269,60,59.973,59.929,15068,1831,16.686,16.674,8.229,100.118
3024.485,180329,60,60.000,59.984,15073,1741,16.671,16.667,8.658,100.026
3025.502,180390,60,59.979,59.974,15074,1833,16.674,16.673,8.224,100.043
3026.519,180451,60,60.035,60.036,15081,1835,16.657,16.657,8.219,99.940
3027.519,180511,60,59.971,60.104,15086,1834,16.638,16.675,8.226,99.826
3028.536,180572,60,59.999,59.792,15091,1836,16.725,16.667,8.219,100.348
3029.551,180633,60,60.059,59.856,15092,1742,16.707,16.650,8.664,100.240
3030.553,180693,60,59.909,59.933,15097,1837,16.685,16.692,8.218,100.111
3031.553,180753,60,59.995,59.925,15102,1743,16.688,16.668,8.664,100.125
3032.569,180814,60,60.061,60.063,15105,1838,16.649,16.650,8.218,99.894
3033.585,180875,60,60.026,59.878,15108,1839,16.701,16.660,8.215,100.205
3034.586,180935,60,59.953,60.103,15113,1839,16.638,16.680,8.218,99.828
3035.586,180995,60,59.982,60.066,15118,1839,16.648,16.672,8.221,99.890
3036.603,181056,60,59.979,59.910,15124,1745,16.692,16.673,8.667,100.150
3037.619,181117,60,60.015,59.990,15126,1841,16.669,16.662,8.216,100.017
3038.635,181178,60,60.049,59.899,15133,1841,16.695,16.653,8.220,100.169
3039.653,181239,60,59.920,60.019,15138,1841,16.661,16.689,8.223,99.969
3040.669,181300,60,60.037,59.874,15145,1842,16.702,16.656,8.222,100.210
3041.686,181361,60,60.015,60.086,15148,1749,16.643,16.663,8.661,99.857
